face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.378574;0.423387;0.513249;0.883447;0.485219;0.905609;0.469383;0.921801;0.457331;0.943865;0.440308;0.970195;0.477386;0.893009;0.456829;0.913031;0.442966;0.936495;0.433021;0.958935;0.505025;0.89561;0.487303;0.921196;0.479503;0.949008;0.476394;0.978932;0.532184;0.907237;0.527158;0.933582;0.521368;0.965134;0.516349;0.993888;0.554012;0.920443;0.558972;0.945661;0.559847;0.967682;0.559681;0.988307
0.379379;0.423514;0.524424;0.892516;0.551925;0.905527;0.564834;0.925564;0.568842;0.942414;0.566375;0.963292;0.538994;0.874781;0.530737;0.896766;0.520806;0.930802;0.512553;0.965065;0.515964;0.866666;0.493437;0.906412;0.481422;0.950974;0.473166;0.990891;0.496206;0.868213;0.469644;0.910225;0.453736;0.956;0.445697;0.992092;0.480027;0.874377;0.452777;0.904496;0.437016;0.936739;0.429764;0.965956
0.379527;0.423504;0.53653;0.909627;0.533526;0.919687;0.521426;0.913813;0.506628;0.921222;0.483358;0.937441;0.515811;0.851397;0.476042;0.867869;0.460653;0.902559;0.451986;0.928529;0.519108;0.854281;0.478104;0.870053;0.461511;0.915284;0.453297;0.944661;0.522377;0.873937;0.490014;0.879367;0.469239;0.923283;0.456696;0.954972;0.529205;0.898178;0.515819;0.910091;0.50284;0.936467;0.492095;0.95587;0.189116;0.95885;0.22977;0.950311;0.266087;0.931225;0.285913;0.921991;0.277781;0.925013;0.235608;0.881386;0.239415;0.831909;0.237393;0.872428;0.240005;0.905992;0.199133;0.881638;0.195178;0.826755;0.196616;0.874827;0.204266;0.909779;0.167203;0.890437;0.15885;0.841874;0.162509;0.884128;0.171776;0.914169;0.14143;0.905364;0.127005;0.873459;0.130327;0.901037;0.141647;0.924436
0.380396;0.423425;0.180817;0.945209;0.22719;0.937745;0.258699;0.914617;0.276117;0.893526;0.278197;0.883998;0.235205;0.863673;0.244106;0.830588;0.244058;0.842092;0.242499;0.85818;0.202127;0.861027;0.197193;0.81709;0.195281;0.821014;0.196974;0.832536;0.170504;0.870948;0.160138;0.82779;0.159305;0.825577;0.164086;0.828611;0.143643;0.892424;0.125747;0.863335;0.124403;0.856447;0.132771;0.85323
0.381982;0.424228;0.204682;0.908804;0.237362;0.906832;0.266401;0.887451;0.286632;0.867481;0.295894;0.849814;0.237725;0.828222;0.251523;0.79731;0.255572;0.824463;0.255946;0.855697;0.209627;0.823204;0.207172;0.778977;0.210886;0.790549;0.215175;0.8056;0.182208;0.831851;0.172953;0.786781;0.172877;0.788428;0.175061;0.794479;0.159562;0.852011;0.140587;0.829645;0.134549;0.825279;0.135244;0.822381;0.480042;0.878854;0.530713;0.89885;0.566683;0.913157;0.593238;0.923239;0.607469;0.922729;0.557148;0.901122;0.596065;0.878819;0.591129;0.86672;0.580378;0.868964;0.541304;0.876941;0.574019;0.845348;0.567639;0.831525;0.557912;0.834749;0.52108;0.853491;0.542134;0.814281;0.536682;0.801205;0.531274;0.805323;0.499262;0.830007;0.50914;0.790645;0.507981;0.780589;0.504467;0.786702
0.381564;0.425927;0.199495;0.893216;0.23587;0.889427;0.266023;0.86852;0.287572;0.855476;0.300988;0.84514;0.240482;0.810495;0.256948;0.784968;0.263444;0.801315;0.263885;0.823203;0.209788;0.805095;0.212974;0.765977;0.215104;0.755895;0.217796;0.751284;0.181312;0.815969;0.173753;0.776865;0.172001;0.761544;0.172744;0.749605;0.156614;0.842188;0.140757;0.81569;0.137762;0.803437;0.140409;0.792309;0.510997;0.849866;0.509485;0.852052;0.507014;0.853789;0.502829;0.859859;0.495239;0.861505;0.537184;0.828328;0.548925;0.818471;0.552918;0.822561;0.549304;0.830915;0.539331;0.828584;0.554209;0.806737;0.559177;0.804928;0.558053;0.809006;0.533528;0.837715;0.543462;0.819183;0.545888;0.814671;0.545162;0.813899;0.523823;0.848307;0.528579;0.85539;0.526961;0.858371;0.523925;0.861949
0.382983;0.425326;0.198304;0.887388;0.237238;0.880434;0.269011;0.856765;0.290712;0.838933;0.309489;0.828373;0.252526;0.788011;0.267699;0.753303;0.267887;0.758948;0.263976;0.780964;0.217771;0.780343;0.225241;0.740812;0.222396;0.73741;0.219335;0.751067;0.186149;0.791011;0.184022;0.756;0.183259;0.751853;0.186474;0.758905;0.158963;0.815833;0.146809;0.791048;0.143744;0.786984;0.148799;0.788653
0.383654;0.424078;0.540448;0.810259;0.500219;0.806179;0.477903;0.795726;0.457469;0.794216;0.431373;0.803394;0.510875;0.756866;0.4878;0.742911;0.464747;0.757003;0.445446;0.77761;0.540697;0.772959;0.528856;0.759976;0.510564;0.787716;0.493579;0.815045;0.566084;0.798941;0.567324;0.793216;0.546737;0.828639;0.52626;0.856116;0.583181;0.825632;0.591775;0.841446;0.582024;0.867939;0.568629;0.885277;0.221892;0.867124;0.256325;0.856611;0.281389;0.835045;0.301168;0.817702;0.313275;0.805714;0.260329;0.758264;0.264171;0.709319;0.26521;0.709956;0.267348;0.72941;0.226681;0.767687;0.216647;0.724343;0.217068;0.734433;0.224777;0.757777;0.198003;0.788817;0.183019;0.761398;0.184786;0.771649;0.194015;0.788837;0.175458;0.816634;0.155253;0.799255;0.155388;0.80297;0.164143;0.812852
0.383827;0.422657;0.563391;0.850065;0.519986;0.830474;0.482591;0.811537;0.446381;0.808533;0.406552;0.811015;0.505444;0.754867;0.473739;0.740366;0.45038;0.738819;0.42625;0.742357;0.534118;0.763806;0.505075;0.767836;0.481748;0.794121;0.462314;0.819041;0.562328;0.790219;0.540713;0.807702;0.523389;0.834366;0.508513;0.854126;0.588235;0.823806;0.575571;0.84108;0.562066;0.863351;0.549677;0.880613;0.211389;0.859199;0.254753;0.848803;0.288052;0.822875;0.308939;0.798571;0.3289;0.774664;0.25866;0.757452;0.263164;0.709408;0.265071;0.700512;0.266115;0.710236;0.226131;0.762647;0.220905;0.718926;0.224124;0.725089;0.228473;0.745591;0.197882;0.781028;0.187376;0.752136;0.193931;0.763774;0.201386;0.78382;0.172945;0.805283;0.156046;0.788592;0.159662;0.795599;0.166074;0.805921
0.385072;0.423086;0.575056;0.839306;0.523346;0.813388;0.480638;0.788068;0.444928;0.779999;0.409015;0.780015;0.495329;0.749025;0.46747;0.747557;0.451943;0.743381;0.432224;0.736289;0.525496;0.750633;0.492702;0.770911;0.475039;0.805938;0.457429;0.839319;0.557399;0.766291;0.535508;0.803693;0.523864;0.828537;0.51135;0.845336;0.587714;0.78651;0.585023;0.803276;0.583342;0.812519;0.577615;0.817678;0.217943;0.848784;0.260323;0.838199;0.293928;0.805895;0.315455;0.781309;0.332453;0.765431;0.264299;0.746495;0.267545;0.703647;0.269181;0.702533;0.269923;0.717115;0.230539;0.748427;0.224147;0.704603;0.222894;0.705833;0.224148;0.722605;0.201221;0.76445;0.190554;0.726409;0.188721;0.724892;0.190922;0.734664;0.177049;0.79231;0.158483;0.769569;0.151999;0.768472;0.150792;0.771322
