face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.465305;0.165699;0.188347;0.962003;1.22286e-05;0.227727;0.922806;-0.0379241;0.256621;0.925196;-0.0687375;0.270514;0.941803;-0.0909642;0.2869;0.958692;-0.113146;0.236662;1.00915;-0.081036;0.201516;0.955072;-0.0932898;0.212937;0.931462;-0.0895778;0.226241;0.935302;-0.0866262;0.206168;1.03742;-0.06753;0.171156;0.962569;-0.0721811;0.187883;0.939483;-0.0586303;0.198237;0.941478;-0.0583173;0.176369;1.05046;-0.0541582;0.148516;0.97694;-0.0513407;0.166451;0.962377;-0.0425528;0.176059;0.967672;-0.0476288;0.147807;1.05502;-0.0447889;0.128595;0.999358;-0.0447666;0.144923;0.986748;-0.043;0.156183;0.996118;-0.0516984
0.464817;0.164137;0.18738;0.856707;1.62549e-05;0.241019;0.864996;-0.0651835;0.278468;0.904152;-0.109531;0.297014;0.957626;-0.144102;0.299783;1.00249;-0.181815;0.281751;0.938277;-0.150504;0.298562;1.01332;-0.208471;0.304975;1.06623;-0.234195;0.30663;1.10249;-0.245835;0.240316;0.955255;-0.139562;0.247603;1.05192;-0.19264;0.252744;1.12087;-0.224185;0.256655;1.17245;-0.253517;0.199109;0.966359;-0.127224;0.202919;1.0481;-0.18391;0.208225;1.08819;-0.203233;0.209616;1.11445;-0.213359;0.16222;0.972091;-0.11733;0.161722;1.03444;-0.157255;0.164079;1.05651;-0.171107;0.167337;1.07085;-0.178323
0.466011;0.173357;0.203744;0.859928;1.41631e-05;0.249388;0.875163;-0.055681;0.286298;0.911445;-0.11233;0.301978;0.956978;-0.153409;0.312804;0.995579;-0.193872;0.26817;0.913976;-0.194224;0.28601;0.967386;-0.272863;0.296612;1.01929;-0.316669;0.306555;1.06475;-0.343234;0.230078;0.921064;-0.192289;0.227543;1.00863;-0.272335;0.22824;1.0778;-0.316493;0.233801;1.1314;-0.356605;0.191396;0.925764;-0.184548;0.184842;1.00319;-0.254391;0.185236;1.05484;-0.277261;0.189847;1.09396;-0.293271;0.158623;0.92546;-0.176015;0.150781;0.991389;-0.222724;0.151426;1.02489;-0.234159;0.155375;1.04713;-0.243835;0.192772;0.780478;2.30291e-05;0.263789;0.827878;-0.0241889;0.308886;0.91045;-0.0791976;0.327824;0.99279;-0.125209;0.338899;1.04682;-0.167486;0.306753;0.875434;-0.193387;0.324781;1.00208;-0.259011;0.327668;1.10221;-0.289644;0.327845;1.18098;-0.30907;0.25414;0.854492;-0.206586;0.268026;1.01204;-0.278935;0.27343;1.12284;-0.298112;0.277652;1.19283;-0.320028;0.197205;0.843413;-0.211567;0.206154;0.991394;-0.273207;0.217109;1.08908;-0.273705;0.225529;1.15635;-0.276195;0.1463;0.845123;-0.214556;0.150085;0.959822;-0.250917;0.159389;1.03276;-0.249921;0.169868;1.08893;-0.254902
0.468135;0.174815;0.192574;0.760186;1.99948e-05;0.269637;0.793208;-0.0430433;0.3187;0.862721;-0.099174;0.349933;0.937993;-0.1396;0.377098;0.975114;-0.180084;0.300291;0.829436;-0.222545;0.300563;0.969189;-0.276408;0.30293;1.0536;-0.273383;0.30303;1.1119;-0.265472;0.24906;0.820847;-0.221033;0.247724;0.992792;-0.278269;0.258062;1.09104;-0.261052;0.26491;1.14833;-0.250349;0.196505;0.820333;-0.214169;0.194957;0.988639;-0.268032;0.210839;1.07228;-0.25221;0.225355;1.12192;-0.239879;0.149456;0.830529;-0.206026;0.146061;0.965986;-0.253141;0.1598;1.03237;-0.261284;0.17487;1.07774;-0.270591
0.466628;0.175822;0.186058;0.712279;2.34183e-05;0.264106;0.748338;-0.0513632;0.313235;0.81149;-0.109768;0.339874;0.873531;-0.158587;0.351318;0.918347;-0.202494;0.283051;0.756987;-0.202849;0.298787;0.859995;-0.267231;0.298777;0.941084;-0.273385;0.29681;0.995109;-0.271491;0.238332;0.755429;-0.200956;0.252652;0.874651;-0.277172;0.257231;0.974902;-0.305339;0.263041;1.04488;-0.329719;0.192237;0.760874;-0.19279;0.199311;0.869945;-0.253739;0.205927;0.962337;-0.267941;0.211681;1.0281;-0.278592;0.150776;0.773754;-0.18415;0.147842;0.858713;-0.228176;0.154165;0.923584;-0.249952;0.16162;0.972687;-0.271018;0.802353;0.825602;2.66608e-05;0.727306;0.826956;-0.0345046;0.654055;0.845748;-0.0717695;0.598071;0.871163;-0.102605;0.554631;0.895413;-0.135191;0.673114;0.816315;-0.191206;0.638918;0.867842;-0.266746;0.621911;0.932012;-0.291926;0.613749;0.994483;-0.304044;0.71681;0.816686;-0.198208;0.683841;0.8902;-0.267823;0.667129;0.968657;-0.293541;0.66351;1.04657;-0.315355;0.764156;0.829669;-0.200497;0.745172;0.911671;-0.268496;0.729679;0.993007;-0.286001;0.719189;1.06831;-0.302159;0.809861;0.850909;-0.203998;0.798778;0.917937;-0.271055;0.793296;0.973685;-0.302698;0.789144;1.02161;-0.333668
0.466956;0.172573;0.174777;0.67851;2.01156e-05;0.250135;0.711386;-0.0146912;0.306177;0.777049;-0.0486116;0.349785;0.848349;-0.07784;0.383185;0.889354;-0.0986999;0.291548;0.729332;-0.17734;0.309137;0.841552;-0.205645;0.307993;0.910535;-0.173648;0.304997;0.959727;-0.148665;0.243799;0.724589;-0.193954;0.258815;0.855231;-0.245642;0.260659;0.944987;-0.235674;0.262548;1.01119;-0.232105;0.193137;0.730437;-0.202938;0.205091;0.858267;-0.242319;0.214401;0.947269;-0.234566;0.225123;1.00898;-0.228659;0.14874;0.748583;-0.21143;0.158331;0.855526;-0.246011;0.164421;0.926995;-0.254011;0.173714;0.982881;-0.262872;0.818828;0.827019;3.51254e-05;0.725374;0.838899;-0.0255681;0.653352;0.859969;-0.0638269;0.595029;0.871304;-0.0962324;0.541855;0.873404;-0.118424;0.685237;0.787929;-0.177806;0.640951;0.863454;-0.26128;0.612348;0.921958;-0.293448;0.591606;0.979451;-0.315979;0.730694;0.784221;-0.193144;0.684949;0.870779;-0.289919;0.657226;0.945112;-0.325752;0.637757;1.0197;-0.343396;0.775944;0.802763;-0.201559;0.743621;0.897501;-0.282861;0.718425;0.967832;-0.307292;0.69574;1.03462;-0.316522;0.81798;0.832836;-0.20916;0.806062;0.909174;-0.301863;0.796499;0.954286;-0.343668;0.78298;0.994182;-0.36267
0.466393;0.176929;0.17363;0.669159;2.65332e-05;0.25149;0.715199;-0.0170557;0.309561;0.776476;-0.0617806;0.357438;0.843602;-0.10417;0.395065;0.879305;-0.141342;0.293814;0.708002;-0.183216;0.302293;0.809177;-0.240809;0.301482;0.886995;-0.228827;0.301886;0.948294;-0.210015;0.247215;0.702472;-0.201512;0.256466;0.815842;-0.272634;0.257482;0.91202;-0.273149;0.258424;0.98912;-0.268253;0.198901;0.707363;-0.21285;0.204837;0.817383;-0.269541;0.211573;0.908786;-0.266707;0.21778;0.974882;-0.257688;0.154493;0.725373;-0.224446;0.164831;0.811145;-0.257559;0.170391;0.879075;-0.261295;0.178086;0.9318;-0.262841;0.813232;0.815321;3.82026e-05;0.733069;0.815178;-0.0475815;0.667147;0.846582;-0.104844;0.604352;0.875051;-0.146366;0.555926;0.884564;-0.176988;0.699208;0.776709;-0.222454;0.663027;0.901869;-0.317832;0.647784;0.989227;-0.349099;0.642804;1.06526;-0.365736;0.730158;0.77752;-0.221306;0.677758;0.931069;-0.303489;0.657892;1.03426;-0.315537;0.649099;1.11996;-0.321561;0.756684;0.797232;-0.219728;0.705772;0.958559;-0.290007;0.682325;1.07088;-0.297465;0.666343;1.15662;-0.300334;0.780811;0.826144;-0.22188;0.755028;0.930161;-0.296318;0.732338;1.00331;-0.333035;0.711185;1.06221;-0.359999
0.465877;0.176874;0.177571;0.66028;2.73077e-05;0.25484;0.707454;-0.0193466;0.312065;0.759659;-0.065128;0.356057;0.821491;-0.110487;0.391698;0.864665;-0.155033;0.295334;0.700253;-0.19158;0.304841;0.801668;-0.266625;0.305144;0.879779;-0.265584;0.303098;0.937637;-0.249717;0.249851;0.692637;-0.207447;0.25931;0.804675;-0.288735;0.256136;0.898925;-0.290816;0.25043;0.970954;-0.284833;0.202649;0.694823;-0.216161;0.205973;0.804475;-0.27807;0.20663;0.892465;-0.272087;0.204621;0.949716;-0.261292;0.15699;0.710604;-0.225656;0.154909;0.786292;-0.266365;0.156622;0.856328;-0.279111;0.159838;0.910194;-0.286134;0.817836;0.81567;3.60482e-05;0.749209;0.841798;-0.0372815;0.687374;0.867277;-0.0837996;0.627108;0.884681;-0.118738;0.573048;0.893305;-0.135806;0.70981;0.76722;-0.181655;0.676278;0.840321;-0.286472;0.662122;0.901757;-0.330112;0.652005;0.954983;-0.341356;0.731476;0.752347;-0.183261;0.678813;0.841001;-0.282456;0.651952;0.912931;-0.310567;0.63049;0.977659;-0.322347;0.75091;0.764407;-0.183931;0.698192;0.8562;-0.266927;0.666093;0.923069;-0.287275;0.638638;0.979754;-0.289684;0.772731;0.791627;-0.184332;0.735999;0.851461;-0.257824;0.714259;0.890166;-0.290487;0.690705;0.925629;-0.309764
0.469126;0.17489;0.178071;0.651942;2.83405e-05;0.255994;0.705961;-0.0249601;0.312609;0.755699;-0.0672906;0.355671;0.809254;-0.108864;0.391861;0.846929;-0.148375;0.301515;0.686023;-0.186403;0.312419;0.775595;-0.262846;0.310733;0.851322;-0.268389;0.307235;0.910055;-0.256916;0.253697;0.673704;-0.202387;0.261733;0.777071;-0.28953;0.257095;0.870581;-0.299327;0.251624;0.939825;-0.297007;0.204132;0.672315;-0.212314;0.206529;0.77512;-0.284632;0.207037;0.863065;-0.286178;0.20411;0.918047;-0.278702;0.156788;0.684397;-0.2234;0.150905;0.75809;-0.272772;0.152733;0.8287;-0.28953;0.155289;0.88262;-0.297265;0.824896;0.80597;2.36196e-05;0.739101;0.811905;-0.00497328;0.667421;0.826111;-0.0388695;0.611376;0.844532;-0.0763945;0.554357;0.868819;-0.112331;0.682666;0.732641;-0.128343;0.632792;0.774657;-0.204371;0.607831;0.819128;-0.24324;0.587311;0.864501;-0.259619;0.722133;0.72897;-0.154011;0.674651;0.790286;-0.243485;0.645787;0.861582;-0.286266;0.622453;0.925389;-0.311934;0.764697;0.748422;-0.174913;0.724848;0.821438;-0.249718;0.695139;0.890349;-0.273798;0.671426;0.94932;-0.279665;0.808013;0.780907;-0.192147;0.789331;0.851643;-0.257419;0.77611;0.902075;-0.275509;0.763421;0.940158;-0.279665
0.468928;0.172774;0.167867;0.64533;2.99717e-05;0.251244;0.700063;-0.0218823;0.3098;0.751765;-0.0555424;0.353593;0.80218;-0.088448;0.394413;0.843969;-0.116268;0.298259;0.67831;-0.174796;0.320613;0.752836;-0.248809;0.319889;0.82153;-0.256945;0.315527;0.874026;-0.246841;0.252436;0.668591;-0.191069;0.268207;0.753227;-0.279254;0.266952;0.838596;-0.294214;0.262961;0.899485;-0.299463;0.203228;0.671861;-0.201304;0.210259;0.757938;-0.276892;0.213233;0.839784;-0.284766;0.208977;0.888945;-0.283191;0.154718;0.686846;-0.211671;0.147309;0.758263;-0.2681;0.149165;0.825652;-0.288178;0.149868;0.876123;-0.298151;0.826367;0.793038;2.70269e-05;0.727121;0.781664;-0.0143509;0.646284;0.780198;-0.0503564;0.583653;0.787108;-0.0897658;0.517935;0.803137;-0.129244;0.677949;0.72027;-0.149701;0.634382;0.750379;-0.222909;0.607789;0.787138;-0.262319;0.584011;0.828812;-0.281886;0.724262;0.720002;-0.171184;0.687869;0.784087;-0.259992;0.658339;0.849842;-0.309254;0.635127;0.911424;-0.344011;0.770647;0.734008;-0.185963;0.739791;0.80855;-0.260403;0.716552;0.869506;-0.292286;0.697224;0.919837;-0.307338;0.816596;0.758463;-0.199099;0.807498;0.837098;-0.273402;0.799816;0.886196;-0.301591;0.790198;0.920413;-0.312812
