face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.45459;0.362368;0.0932646;0.736818;0.123688;0.714009;0.12933;0.6823;0.12863;0.643226;0.13107;0.610318;0.043083;0.605216;0.00155494;0.567726;-0.0356112;0.560811;-0.0655075;0.561619;0.0199727;0.598159;-0.0337555;0.568189;-0.0714315;0.554602;-0.105122;0.540539;0.00746275;0.596529;-0.0417761;0.573205;-0.0789527;0.560306;-0.111143;0.548082;0.00214785;0.60183;-0.040445;0.581926;-0.069266;0.571131;-0.0944937;0.56414
0.45527;0.362812;0.102375;0.748382;0.068027;0.690721;0.0471123;0.638077;0.0333849;0.598577;0.0223618;0.561851;0.0257833;0.607374;0.0177242;0.540844;0.0139591;0.492586;0.00857805;0.448217;0.0412223;0.618359;0.030988;0.548429;0.0301249;0.498367;0.0259883;0.454349;0.0610282;0.637831;0.0501957;0.57625;0.0496063;0.531683;0.0467188;0.49092;0.0848203;0.661743;0.0817377;0.616052;0.0786531;0.584831;0.0744153;0.55509;0.114305;0.698702;0.161991;0.624055;0.170013;0.53854;0.159143;0.472643;0.154456;0.423018;0.0882162;0.470188;0.0599658;0.398243;0.0450148;0.383737;0.0320994;0.384647;0.0560759;0.487753;0.0201187;0.414061;0.00799638;0.396095;0.000495017;0.400612;0.0318024;0.51553;-0.00181381;0.452214;-0.0114952;0.433322;-0.0140625;0.44116;0.0132857;0.550189;-0.0133681;0.494627;-0.0235008;0.465561;-0.0272513;0.455267
0.455769;0.363647;0.119819;0.715353;0.0762592;0.69397;0.0519426;0.657024;0.0312492;0.624586;0.0193106;0.591744;0.0468141;0.596779;0.0266497;0.543812;0.0178431;0.507414;0.012855;0.476741;0.0598808;0.592524;0.0445465;0.539417;0.0368162;0.499296;0.0320633;0.465916;0.0767248;0.595912;0.0645749;0.549186;0.0572693;0.511974;0.0526106;0.480398;0.0957134;0.606674;0.0893301;0.569822;0.0824705;0.542783;0.0762884;0.517187;0.130265;0.700843;0.164791;0.620421;0.177167;0.54801;0.177846;0.487763;0.180534;0.437684;0.110789;0.477708;0.0916979;0.405175;0.0849025;0.36636;0.0803896;0.338729;0.0838263;0.49245;0.0586213;0.425471;0.052665;0.390674;0.0488825;0.371206;0.0621069;0.518428;0.0356713;0.458261;0.0309672;0.428102;0.0299587;0.412541;0.0424658;0.554378;0.0196172;0.504768;0.0166523;0.473774;0.0175919;0.452694
0.455538;0.36256;0.141901;0.696787;0.181496;0.610575;0.198375;0.541757;0.200482;0.486601;0.205496;0.438208;0.13783;0.474249;0.126184;0.397451;0.124896;0.350569;0.126424;0.311118;0.111845;0.487548;0.0939081;0.414469;0.0941796;0.367137;0.0965003;0.330219;0.0903417;0.510471;0.0669357;0.446475;0.0647615;0.406889;0.0652991;0.37588;0.0709142;0.54285;0.0487164;0.496231;0.0454217;0.460715;0.0457997;0.428978
0.45626;0.362513;0.163065;0.618181;0.212474;0.581074;0.240736;0.522657;0.247592;0.478709;0.248644;0.443053;0.192587;0.432071;0.191462;0.350059;0.188685;0.303643;0.187513;0.263456;0.158749;0.439897;0.146742;0.355008;0.141881;0.323805;0.140637;0.311172;0.129009;0.459793;0.116311;0.390301;0.114418;0.363464;0.116486;0.357755;0.102183;0.489336;0.0873038;0.434482;0.0843862;0.409891;0.0858938;0.40169
0.456463;0.362694;0.173422;0.569019;0.221908;0.566385;0.251322;0.52183;0.265849;0.480723;0.28087;0.444452;0.214824;0.422611;0.221149;0.359159;0.220423;0.323049;0.218367;0.301355;0.190545;0.410639;0.192673;0.336035;0.19538;0.291634;0.198188;0.255253;0.16599;0.413652;0.168057;0.343528;0.1716;0.302524;0.175251;0.271431;0.140825;0.428827;0.140651;0.367742;0.144511;0.333083;0.149573;0.30758
0.457399;0.363048;0.192491;0.591422;0.241276;0.584194;0.28026;0.547887;0.299446;0.509322;0.311673;0.475321;0.263882;0.454904;0.27441;0.386531;0.277559;0.356307;0.276524;0.338586;0.235936;0.448121;0.246439;0.379016;0.252185;0.345793;0.255652;0.325086;0.207661;0.4532;0.215323;0.391813;0.22102;0.357127;0.224848;0.334788;0.177943;0.468491;0.176669;0.419943;0.181143;0.390016;0.185544;0.369933
0.457379;0.362659;0.189692;0.588198;0.234466;0.591531;0.275053;0.565156;0.301404;0.52837;0.325176;0.497083;0.268889;0.491316;0.292991;0.428259;0.30341;0.39361;0.311005;0.364983;0.244163;0.473377;0.263773;0.406697;0.273373;0.368939;0.281505;0.339363;0.216473;0.467776;0.231403;0.405449;0.238606;0.369698;0.2449;0.342293;0.187769;0.474439;0.192813;0.427177;0.197675;0.397001;0.202431;0.373654
0.457549;0.361559;0.188768;0.591693;0.231869;0.600339;0.272867;0.575519;0.300665;0.537874;0.32359;0.502859;0.270194;0.49912;0.298028;0.440645;0.311635;0.403707;0.320543;0.372006;0.24702;0.479609;0.272106;0.412529;0.284885;0.372479;0.293711;0.338909;0.220831;0.474282;0.240861;0.412432;0.250792;0.374361;0.258572;0.342946;0.192882;0.481105;0.200878;0.434051;0.205843;0.403805;0.211227;0.376678
0.458647;0.361958;0.192512;0.589981;0.234939;0.588856;0.271885;0.561938;0.296433;0.525919;0.320649;0.496007;0.26719;0.488989;0.290615;0.424757;0.300404;0.389434;0.306536;0.359552;0.244253;0.474118;0.266469;0.407442;0.278734;0.368993;0.28818;0.337559;0.217771;0.470158;0.235907;0.408319;0.246098;0.37175;0.255547;0.340825;0.189033;0.477864;0.194772;0.432022;0.200308;0.400989;0.206889;0.374761
