face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.48624;0.375546;0.130447;0.832185;0.129231;0.868883;0.128639;0.885984;0.12417;0.891602;0.117144;0.897056;0.129059;0.851838;0.135206;0.830179;0.140254;0.826243;0.142824;0.827996;0.13388;0.826392;0.141087;0.804437;0.148935;0.801467;0.154551;0.803131;0.138256;0.8059;0.146576;0.784466;0.153634;0.78209;0.159932;0.783419;0.141843;0.791543;0.152914;0.773907;0.161092;0.771917;0.168193;0.774275
0.486807;0.368854;0.113689;0.852163;0.123237;0.867988;0.132595;0.872926;0.134441;0.878777;0.134527;0.886034;0.154835;0.828183;0.172109;0.82428;0.175772;0.821772;0.177583;0.820966;0.153699;0.806859;0.174663;0.803009;0.182569;0.799545;0.188601;0.795968;0.148531;0.79341;0.166589;0.789185;0.172954;0.788924;0.176268;0.787901;0.140624;0.785309;0.152026;0.778308;0.156627;0.775185;0.159946;0.77382
0.483749;0.369376;0.119754;0.840055;0.121061;0.836577;0.127955;0.830552;0.13412;0.830564;0.139102;0.839801;0.156982;0.811439;0.174307;0.810098;0.182417;0.807625;0.186994;0.805415;0.1627;0.810052;0.178651;0.808802;0.184925;0.804577;0.188253;0.799048;0.162006;0.811216;0.17432;0.80577;0.175162;0.803789;0.173189;0.801536;0.158307;0.811927;0.164828;0.805727;0.163727;0.802048;0.161799;0.799877
0.484224;0.363775;0.125325;0.826026;0.124938;0.851454;0.128041;0.862404;0.128795;0.86878;0.127606;0.870969;0.146685;0.836872;0.159839;0.833193;0.165755;0.828895;0.168781;0.82665;0.150824;0.816459;0.166625;0.811956;0.176971;0.806816;0.185304;0.801953;0.151733;0.801364;0.166792;0.795324;0.17576;0.791547;0.181757;0.788631;0.150265;0.789782;0.162097;0.78157;0.167609;0.776119;0.171283;0.772837
0.486954;0.358274;0.131587;0.82259;0.128136;0.849828;0.125767;0.865223;0.122673;0.873878;0.118592;0.879281;0.138929;0.835388;0.153018;0.83427;0.159759;0.831287;0.162644;0.82959;0.144016;0.81454;0.163369;0.808727;0.174577;0.806595;0.181879;0.805445;0.147415;0.799123;0.165177;0.791498;0.175747;0.789212;0.182691;0.788044;0.149017;0.787888;0.160986;0.777833;0.167838;0.771414;0.17253;0.767162
0.487559;0.355762;0.126772;0.822035;0.125418;0.84897;0.126486;0.864453;0.123296;0.872577;0.119815;0.87695;0.145763;0.830226;0.158073;0.826855;0.163193;0.822627;0.165779;0.819598;0.151038;0.810097;0.168789;0.806497;0.178818;0.804027;0.18657;0.800447;0.152414;0.795791;0.168698;0.78957;0.176425;0.787379;0.181317;0.784283;0.150337;0.785419;0.16247;0.777493;0.166434;0.77285;0.168095;0.769703
0.484879;0.349414;0.128105;0.821808;0.127263;0.848725;0.128143;0.863668;0.124592;0.8713;0.120965;0.877943;0.148638;0.828776;0.161624;0.822829;0.167066;0.81772;0.169761;0.814155;0.152077;0.80836;0.171123;0.801373;0.181133;0.795947;0.188974;0.7916;0.151747;0.7946;0.167596;0.784553;0.174656;0.78025;0.180269;0.777928;0.14786;0.785049;0.158088;0.773492;0.160895;0.767525;0.162697;0.765282
0.480843;0.346223;0.128152;0.823739;0.127015;0.850648;0.129285;0.863768;0.129202;0.870845;0.128026;0.873899;0.156525;0.830432;0.166296;0.824473;0.169741;0.819725;0.170815;0.817897;0.161592;0.809879;0.175728;0.804138;0.183706;0.799682;0.189816;0.796503;0.16113;0.794128;0.172851;0.785359;0.178292;0.782575;0.181879;0.781646;0.156806;0.782218;0.165801;0.773192;0.166793;0.770446;0.1667;0.77156
0.480726;0.351109;0.123106;0.846587;0.125153;0.814031;0.138948;0.796736;0.151698;0.788687;0.161444;0.783591;0.163138;0.785156;0.179811;0.779611;0.185596;0.781172;0.188016;0.784581;0.169154;0.799876;0.18744;0.793797;0.194486;0.792366;0.197656;0.790075;0.170828;0.815374;0.179643;0.811685;0.173355;0.811103;0.166692;0.810097;0.170699;0.831741;0.174743;0.826819;0.168943;0.825368;0.164085;0.825
0.476907;0.349301;0.12748;0.837328;0.148894;0.847775;0.16648;0.836543;0.175568;0.824008;0.183643;0.818902;0.175355;0.798472;0.180801;0.797478;0.177863;0.807363;0.172773;0.814717;0.165795;0.792062;0.169132;0.791568;0.166109;0.801367;0.162923;0.807738;0.154562;0.791791;0.158665;0.788649;0.153991;0.798648;0.149871;0.805984;0.142673;0.794462;0.147348;0.788291;0.145258;0.79202;0.143201;0.795655
