face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.449506;0.311168;0.620035;1.01705;0.586646;1.02069;0.567373;0.9982;0.567804;0.9892;0.5703;0.976389;0.569634;0.913563;0.552972;0.853268;0.543799;0.818676;0.535872;0.78875;0.597784;0.910583;0.598504;0.847627;0.595868;0.811605;0.593609;0.775893;0.622902;0.927184;0.61622;0.913681;0.610291;0.919061;0.60857;0.918533;0.643449;0.952311;0.625389;0.965201;0.61173;0.986811;0.605039;1.00191
0.449351;0.312942;0.598015;1.01718;0.558511;1.00727;0.530535;0.976501;0.527416;0.972866;0.539801;0.978616;0.561621;0.878337;0.547214;0.805846;0.541861;0.762549;0.536839;0.725218;0.59595;0.878479;0.604291;0.803432;0.605189;0.762371;0.604346;0.728476;0.626551;0.900432;0.612325;0.897986;0.590696;0.932956;0.581766;0.957206;0.649996;0.933902;0.635915;0.945387;0.615042;0.966487;0.602016;0.98254
0.449271;0.314472;0.359369;1.00232;0.399669;0.982382;0.4272;0.942626;0.427534;0.909744;0.40447;0.892408;0.413266;0.838536;0.423594;0.763176;0.430507;0.715331;0.434679;0.673263;0.377634;0.838149;0.372947;0.757829;0.370831;0.706363;0.366871;0.660682;0.346949;0.860878;0.359865;0.864377;0.373848;0.904289;0.380906;0.929893;0.322736;0.897382;0.339256;0.907442;0.352334;0.939127;0.361343;0.964352;0.590599;1.00304;0.552452;0.986919;0.519617;0.94473;0.521921;0.925035;0.544269;0.924281;0.553382;0.847179;0.537737;0.770981;0.529245;0.722178;0.522328;0.679057;0.590706;0.848135;0.598493;0.772217;0.59973;0.726408;0.601961;0.690523;0.622839;0.872578;0.605456;0.865117;0.584489;0.908169;0.576606;0.940256;0.647422;0.907728;0.628483;0.913091;0.606769;0.943948;0.593848;0.968796
0.450495;0.314364;0.361235;0.986428;0.405217;0.972949;0.432212;0.925206;0.427987;0.883941;0.401271;0.858199;0.417249;0.811276;0.424111;0.739558;0.430184;0.690231;0.434399;0.647282;0.381906;0.809091;0.375579;0.730398;0.371826;0.680215;0.366332;0.639079;0.352461;0.829499;0.362763;0.817049;0.37968;0.863511;0.388003;0.897653;0.329847;0.861281;0.345773;0.863466;0.362487;0.899951;0.373971;0.928772;0.594403;0.992604;0.553166;0.972567;0.521421;0.925963;0.521999;0.89359;0.546244;0.881062;0.548141;0.814877;0.534806;0.747867;0.528472;0.698592;0.522113;0.656545;0.582531;0.81563;0.589575;0.744365;0.591324;0.690973;0.591809;0.646971;0.612101;0.841329;0.598526;0.817632;0.575428;0.85846;0.563593;0.895536;0.635162;0.879625;0.616195;0.872079;0.592167;0.901261;0.576679;0.931257
0.451314;0.314628;0.363024;0.971818;0.404571;0.950895;0.430296;0.904224;0.424777;0.864082;0.40125;0.834055;0.419213;0.789363;0.42514;0.715773;0.429348;0.665691;0.431196;0.625169;0.385262;0.787044;0.378787;0.700477;0.37471;0.646965;0.370931;0.604974;0.355966;0.80756;0.365037;0.786705;0.382631;0.836537;0.392539;0.872487;0.333188;0.839385;0.349438;0.835618;0.365864;0.874869;0.378898;0.905494;0.588754;0.974525;0.542883;0.946809;0.510839;0.891602;0.513908;0.849391;0.545244;0.836599;0.54053;0.784455;0.528362;0.714903;0.521437;0.664446;0.516129;0.620989;0.576412;0.78517;0.582525;0.709841;0.582949;0.651909;0.583839;0.602418;0.607046;0.811406;0.587724;0.78713;0.565349;0.833484;0.557414;0.872096;0.629104;0.850237;0.602089;0.847764;0.579564;0.882748;0.56923;0.913538
0.45357;0.314786;0.368393;0.962648;0.408255;0.930171;0.432564;0.884242;0.425814;0.844537;0.402338;0.817106;0.422603;0.771665;0.430462;0.694787;0.435412;0.647774;0.437984;0.609825;0.388731;0.770493;0.380835;0.683224;0.377521;0.62865;0.373857;0.588168;0.35966;0.791957;0.369578;0.77392;0.386164;0.819056;0.394953;0.855339;0.336682;0.824653;0.352169;0.821106;0.36722;0.858196;0.378793;0.890687;0.584317;0.96242;0.539893;0.929005;0.504743;0.870718;0.509382;0.827441;0.542772;0.824857;0.538081;0.764566;0.528533;0.691907;0.521818;0.645635;0.516457;0.604652;0.571424;0.766493;0.581077;0.690117;0.583059;0.63953;0.584627;0.601391;0.598928;0.793046;0.583379;0.764688;0.559857;0.808223;0.549947;0.846427;0.618739;0.832223;0.59641;0.823584;0.573386;0.857082;0.560299;0.887442
0.457091;0.314088;0.367775;0.95822;0.407198;0.924456;0.433741;0.873166;0.428898;0.828481;0.407071;0.798266;0.426953;0.764003;0.439273;0.683838;0.446431;0.636004;0.449994;0.598074;0.393365;0.761383;0.386788;0.669836;0.384444;0.61412;0.379633;0.57358;0.364439;0.783807;0.371912;0.756226;0.389869;0.800491;0.398739;0.836825;0.340152;0.817332;0.355274;0.80925;0.37163;0.846172;0.382579;0.877765;0.582842;0.951231;0.536659;0.917577;0.50336;0.863697;0.510493;0.819639;0.543179;0.805371;0.5315;0.75015;0.518521;0.676452;0.51103;0.628313;0.50395;0.58822;0.565995;0.749366;0.574884;0.665864;0.575327;0.611667;0.575908;0.572367;0.595374;0.77492;0.575065;0.746575;0.552449;0.79609;0.546012;0.834987;0.61711;0.814281;0.591047;0.806473;0.569662;0.844848;0.559388;0.874784
0.459557;0.316333;0.368582;0.954721;0.410349;0.917732;0.438717;0.86367;0.432957;0.817104;0.408302;0.788844;0.430049;0.757779;0.443751;0.672262;0.451977;0.622733;0.456188;0.582165;0.395185;0.755417;0.390699;0.661268;0.391043;0.605957;0.388965;0.566392;0.365525;0.777149;0.375101;0.746698;0.392869;0.794563;0.400584;0.833241;0.341026;0.811201;0.358353;0.799537;0.374652;0.839748;0.384446;0.874191;0.590426;0.948235;0.540874;0.91297;0.505054;0.862436;0.508722;0.813637;0.540509;0.790551;0.522626;0.744323;0.507776;0.665944;0.497758;0.618387;0.489148;0.578166;0.557455;0.740588;0.564482;0.653084;0.564802;0.600634;0.565634;0.560411;0.587888;0.764389;0.569347;0.73009;0.550308;0.779856;0.545209;0.817708;0.609729;0.802938;0.584683;0.790226;0.565027;0.831106;0.554778;0.864906
0.458457;0.314946;0.373377;0.954644;0.415588;0.916593;0.44264;0.85937;0.438746;0.811541;0.417344;0.780256;0.433365;0.756059;0.449266;0.666859;0.459578;0.614884;0.464967;0.570073;0.397794;0.753351;0.39187;0.658238;0.393491;0.602881;0.392941;0.562556;0.367476;0.772605;0.381594;0.746624;0.399885;0.794971;0.406761;0.832612;0.34365;0.803738;0.363699;0.795769;0.379732;0.837313;0.389192;0.872023;0.58874;0.945403;0.537223;0.910782;0.502265;0.859581;0.508236;0.80834;0.543852;0.780859;0.514201;0.74029;0.49347;0.660699;0.481687;0.609326;0.473697;0.564824;0.550304;0.73568;0.551932;0.649816;0.55219;0.595867;0.556513;0.552975;0.582513;0.757782;0.559306;0.731968;0.542354;0.781062;0.541911;0.813282;0.604885;0.794156;0.574977;0.789478;0.557179;0.832948;0.552036;0.865847
0.461078;0.314812;0.375049;0.951166;0.416307;0.915135;0.444678;0.858055;0.441823;0.810298;0.419289;0.776636;0.439219;0.750704;0.456663;0.664283;0.468575;0.613341;0.474888;0.570263;0.404423;0.747485;0.399093;0.652382;0.399733;0.597052;0.397076;0.558547;0.374309;0.766535;0.386218;0.738781;0.404571;0.787719;0.412122;0.826211;0.350778;0.797538;0.368444;0.788011;0.384292;0.828708;0.39456;0.863903;0.583721;0.941411;0.535503;0.909404;0.501532;0.857969;0.506152;0.807733;0.537595;0.774951;0.508224;0.741519;0.484784;0.663468;0.470716;0.61263;0.460194;0.568103;0.545754;0.736689;0.545312;0.64898;0.544682;0.597897;0.547759;0.557936;0.579399;0.758539;0.558392;0.728898;0.538194;0.779747;0.534036;0.814708;0.603475;0.793735;0.576102;0.78939;0.556314;0.835518;0.548278;0.87043
