face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.4849;0.332369;0.150941;0.755021;0.185935;0.651765;0.183839;0.548992;0.173225;0.472746;0.168624;0.417848;0.0873472;0.488752;0.0460537;0.398674;0.0429373;0.380721;0.0433538;0.383816;0.0581054;0.510946;0.00070332;0.425657;0.00239285;0.41035;0.00668611;0.420799;0.0389758;0.543177;-0.0117533;0.469201;-0.00459366;0.456839;0.00889877;0.477234;0.0286848;0.583361;-0.00886034;0.521137;-0.010273;0.498395;-0.00456207;0.503531
0.482772;0.33168;0.15418;0.677863;0.206742;0.602837;0.227965;0.522957;0.22919;0.458249;0.232617;0.417016;0.156946;0.444261;0.127878;0.349991;0.132068;0.338044;0.135063;0.351285;0.116819;0.451741;0.0838395;0.358116;0.0971064;0.372062;0.109884;0.407623;0.0832616;0.471606;0.0494021;0.3842;0.0609981;0.39859;0.0738332;0.436826;0.0560009;0.502651;0.0301522;0.430657;0.0408493;0.430252;0.0566539;0.453709
0.482846;0.331331;0.196323;0.629919;0.238224;0.57231;0.25293;0.506768;0.249519;0.451746;0.247396;0.403777;0.183993;0.416437;0.157805;0.331479;0.153717;0.305044;0.153306;0.293741;0.150643;0.431357;0.116308;0.337506;0.119291;0.329595;0.126621;0.336142;0.124224;0.459832;0.0890624;0.378643;0.0930318;0.375648;0.100938;0.386914;0.104251;0.499254;0.0744359;0.439091;0.0776619;0.425055;0.0867658;0.426404
0.482468;0.332198;0.217584;0.588592;0.257008;0.564228;0.280887;0.519215;0.292996;0.48699;0.301971;0.461578;0.219942;0.419991;0.21096;0.347541;0.206485;0.301211;0.206798;0.26427;0.193262;0.423044;0.17269;0.346886;0.167345;0.292451;0.169622;0.247894;0.171115;0.438662;0.150498;0.369894;0.147587;0.323486;0.15249;0.289871;0.153096;0.466309;0.136862;0.406392;0.133569;0.368817;0.135084;0.340262
0.481146;0.333635;0.236741;0.570932;0.284993;0.55868;0.313681;0.523424;0.328141;0.491263;0.34361;0.46155;0.27625;0.407971;0.270816;0.343083;0.267743;0.31352;0.265594;0.298686;0.245135;0.403874;0.235041;0.320793;0.232564;0.291467;0.230681;0.277562;0.218756;0.411458;0.206856;0.331676;0.205303;0.310429;0.205839;0.307519;0.196384;0.429081;0.186549;0.367881;0.188083;0.33906;0.191958;0.325861
0.483264;0.332384;0.262651;0.55912;0.310225;0.562923;0.347814;0.535068;0.36709;0.506457;0.383981;0.489372;0.332865;0.428673;0.345423;0.36035;0.346123;0.3273;0.342181;0.30781;0.30446;0.41587;0.308908;0.341562;0.307856;0.308052;0.302089;0.28805;0.274771;0.417442;0.274448;0.346889;0.272233;0.315407;0.267127;0.297685;0.242696;0.430023;0.238099;0.374972;0.238996;0.349185;0.23893;0.334374
0.487756;0.333928;0.266616;0.569043;0.314274;0.573964;0.355925;0.554319;0.384177;0.528661;0.406638;0.5083;0.345563;0.487759;0.372647;0.425147;0.384448;0.390014;0.393273;0.360602;0.32168;0.468317;0.344088;0.396586;0.355662;0.353985;0.363233;0.321413;0.294863;0.461062;0.309844;0.394875;0.319535;0.357011;0.325972;0.329249;0.267672;0.46406;0.268472;0.413735;0.269533;0.382336;0.27065;0.356644
0.487081;0.33276;0.262422;0.56153;0.307055;0.572043;0.349205;0.55756;0.380565;0.530308;0.40669;0.505619;0.346525;0.490071;0.37824;0.4368;0.393203;0.402616;0.403467;0.371805;0.325754;0.469003;0.354044;0.406572;0.368767;0.367157;0.377275;0.334947;0.301851;0.457956;0.324282;0.401423;0.336511;0.365762;0.345012;0.337449;0.27614;0.456271;0.285284;0.411966;0.291051;0.383356;0.296875;0.359112
0.487129;0.336078;0.255095;0.557229;0.305524;0.553509;0.34675;0.530636;0.372399;0.504674;0.396529;0.484609;0.341556;0.467076;0.36582;0.404339;0.377399;0.371866;0.385923;0.347712;0.318319;0.452918;0.337168;0.389086;0.346967;0.353514;0.352992;0.330013;0.291824;0.449199;0.304978;0.399154;0.313548;0.372288;0.318988;0.355454;0.264052;0.454272;0.263903;0.412112;0.267404;0.38896;0.269427;0.37023
0.486273;0.337996;0.247833;0.54447;0.298837;0.54571;0.337954;0.516923;0.357949;0.480102;0.370158;0.450181;0.33087;0.440226;0.345411;0.360079;0.352395;0.331725;0.354543;0.322609;0.303098;0.427426;0.318791;0.339256;0.327301;0.315459;0.329272;0.311224;0.273162;0.423581;0.285498;0.343935;0.294276;0.321156;0.29852;0.315913;0.2412;0.427679;0.244212;0.367466;0.251543;0.345577;0.256641;0.338653
