face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.397245;0.413668;0.25545;0.983384;1.72804e-05;0.271338;0.94019;0.0398483;0.271289;0.92437;0.0652841;0.26931;0.925685;0.083422;0.269396;0.933966;0.0953307;0.21592;0.939098;0.0690705;0.226692;0.935386;0.0967353;0.244022;0.941056;0.106018;0.255757;0.948901;0.111575;0.203063;0.9618;0.0609481;0.214769;0.948819;0.101926;0.235578;0.95089;0.112614;0.247252;0.958158;0.111575;0.199044;0.982126;0.0549022;0.215276;0.970614;0.0919718;0.233706;0.97231;0.0900786;0.244392;0.979001;0.0787806;0.199291;1.00065;0.0509021;0.209128;0.987312;0.0846434;0.223885;0.985171;0.0923382;0.236827;0.990669;0.0903229
0.395947;0.411357;0.239618;0.96118;2.11556e-05;0.283273;0.93045;-0.00264544;0.302397;0.889204;-0.0148202;0.307134;0.855332;-0.0269109;0.308217;0.830959;-0.0387902;0.265564;0.842423;-0.0316011;0.278241;0.809312;-0.0371948;0.286978;0.81978;-0.0335233;0.284822;0.836119;-0.0321778;0.2453;0.844059;-0.0378675;0.261117;0.813016;-0.0440571;0.271852;0.827148;-0.0355032;0.270339;0.841776;-0.0341192;0.230482;0.854685;-0.0442877;0.24462;0.828829;-0.0460946;0.253186;0.84063;-0.0376753;0.253221;0.855349;-0.0376561;0.220451;0.872477;-0.0516306;0.228715;0.85289;-0.0542063;0.236768;0.857834;-0.0530914;0.240374;0.86701;-0.0570127
0.3995;0.410543;0.236222;0.95075;1.62975e-05;0.265785;0.892881;0.0152378;0.275615;0.847236;0.00449836;0.286354;0.815439;-0.00940731;0.295521;0.790151;-0.024417;0.237027;0.830608;-0.0700758;0.252422;0.791663;-0.0910985;0.270871;0.773636;-0.0868648;0.286698;0.767783;-0.0825581;0.231549;0.849229;-0.0883247;0.254436;0.804694;-0.124458;0.279199;0.784973;-0.124896;0.300131;0.776122;-0.123071;0.232626;0.869892;-0.101756;0.253676;0.826642;-0.132633;0.275605;0.805362;-0.133728;0.293005;0.79679;-0.130297;0.237918;0.891562;-0.111975;0.252967;0.85922;-0.138473;0.268044;0.842661;-0.148619;0.281192;0.834641;-0.154313;0.248468;0.85642;1.73493e-05;0.284364;0.833031;0.00733561;0.30785;0.795913;-0.00524499;0.312809;0.771445;-0.015758;0.312511;0.766188;-0.0272794;0.286637;0.762097;-0.0573955;0.300624;0.728544;-0.0555167;0.300265;0.745075;-0.0403758;0.29549;0.760642;-0.0293793;0.268188;0.76681;-0.0646529;0.284471;0.735528;-0.0587954;0.288271;0.755941;-0.0375944;0.285988;0.768366;-0.0322896;0.252725;0.779435;-0.0680789;0.266154;0.753304;-0.0571376;0.271199;0.77049;-0.0443913;0.270763;0.783328;-0.0471911;0.239772;0.797164;-0.0702524;0.251589;0.777117;-0.0618899;0.256901;0.787826;-0.0571008;0.25837;0.796948;-0.0610794
0.399956;0.413439;0.232466;0.937185;1.53453e-05;0.252937;0.872748;0.0380989;0.259514;0.824726;0.0520729;0.262699;0.788068;0.0583431;0.267338;0.759087;0.064078;0.243473;0.808359;0.0263232;0.254318;0.767904;0.0208368;0.272308;0.737027;0.0159813;0.290144;0.711239;0.0135917;0.241414;0.817285;0.00084769;0.258659;0.771795;-0.00924753;0.279167;0.741191;-0.0153122;0.298752;0.712473;-0.0199575;0.24219;0.826794;-0.0223088;0.260029;0.780701;-0.0317905;0.278793;0.749129;-0.0347726;0.295284;0.723351;-0.035824;0.247214;0.839178;-0.0432029;0.259604;0.803253;-0.0500466;0.27138;0.779523;-0.0551315;0.282459;0.761096;-0.0584195;0.244349;0.85317;1.35653e-05;0.246494;0.795694;0.0144209;0.259114;0.754447;0.000820158;0.279832;0.730569;-0.0159345;0.297508;0.711335;-0.0340817;0.233441;0.756765;-0.0653975;0.255572;0.717132;-0.0877703;0.276624;0.695351;-0.0911509;0.293666;0.684127;-0.0899216;0.241665;0.778445;-0.0791654;0.27325;0.734497;-0.106394;0.298032;0.713063;-0.100862;0.316372;0.699803;-0.095945;0.255085;0.798162;-0.0875245;0.286263;0.755075;-0.107746;0.306919;0.73234;-0.100555;0.321056;0.720322;-0.0933021;0.272169;0.815419;-0.0933021;0.295598;0.780375;-0.102583;0.30817;0.760944;-0.0977275;0.317957;0.747704;-0.0942855
0.396228;0.417189;0.243078;0.83978;1.05839e-05;0.231883;0.788798;0.021594;0.234646;0.745591;0.0209892;0.244907;0.714628;0.0197305;0.256588;0.692617;0.0199757;0.234043;0.729913;-0.03338;0.258898;0.692995;-0.0464901;0.282315;0.671752;-0.0425996;0.30008;0.659031;-0.0339685;0.246352;0.744789;-0.0465228;0.278261;0.701675;-0.0591425;0.301794;0.67823;-0.0490402;0.319716;0.662644;-0.0401803;0.262234;0.760525;-0.0560039;0.290644;0.714874;-0.0648638;0.310896;0.689444;-0.05365;0.325474;0.674106;-0.0455747;0.280371;0.776466;-0.0629349;0.299517;0.736421;-0.0678063;0.313039;0.714908;-0.0636215;0.323655;0.700328;-0.0602541
0.399329;0.414476;0.252097;0.767495;1.06639e-05;0.245519;0.729076;0.0264808;0.251486;0.689796;0.0219866;0.26742;0.662984;0.0128953;0.283242;0.648962;0.00156234;0.24135;0.672675;-0.0265689;0.274152;0.636987;-0.0251296;0.29735;0.630068;-0.00778415;0.313322;0.630797;0.00568023;0.250628;0.69012;-0.0423282;0.288876;0.649308;-0.0497011;0.313914;0.638173;-0.0363065;0.329966;0.633826;-0.0266717;0.266489;0.709034;-0.0528735;0.301894;0.670181;-0.0555759;0.324696;0.655647;-0.0446781;0.338484;0.648777;-0.0373346;0.28629;0.726936;-0.0601289;0.311141;0.693959;-0.0590714;0.326213;0.677131;-0.0494367;0.336188;0.666201;-0.0410063;0.50669;0.817964;1.60988e-05;0.533024;0.795328;1.13623e-05;0.541841;0.759137;-0.0150481;0.535888;0.730837;-0.0283274;0.52608;0.713647;-0.0432512;0.545258;0.751484;-0.0724077;0.535146;0.699063;-0.0926377;0.523212;0.668595;-0.0964515;0.514063;0.646998;-0.0976122;0.527106;0.758742;-0.0778797;0.514934;0.699039;-0.102255;0.504402;0.663603;-0.104908;0.496457;0.638479;-0.108612;0.506329;0.766338;-0.0793169;0.495939;0.708303;-0.0968384;0.488082;0.675067;-0.0946828;0.482125;0.652238;-0.0951249;0.486253;0.772024;-0.0784325;0.482165;0.728426;-0.0945722;0.480838;0.704257;-0.100542;0.479248;0.686446;-0.105848
0.402521;0.412925;0.260658;0.759249;1.26575e-05;0.256442;0.715873;0.0349085;0.26481;0.677902;0.0432514;0.281178;0.652342;0.0479874;0.296066;0.637415;0.0524411;0.251222;0.650949;-0.00262676;0.280749;0.620458;0.00721379;0.304049;0.614163;0.0268949;0.319101;0.615194;0.0446628;0.262238;0.661365;-0.0176424;0.297603;0.624039;-0.00967589;0.320507;0.614732;0.00856246;0.335065;0.612851;0.019932;0.278813;0.676822;-0.0277888;0.312324;0.638017;-0.0223628;0.331923;0.62632;-0.00702561;0.34377;0.624696;0.00226215;0.298145;0.693829;-0.0338107;0.321706;0.660805;-0.0283377;0.334587;0.646003;-0.0184579;0.343435;0.639482;-0.0111735;0.50037;0.810715;1.7542e-05;0.525099;0.783752;0.000953884;0.533125;0.751341;-0.00881718;0.526977;0.725394;-0.0174914;0.517433;0.70751;-0.0249225;0.544771;0.735964;-0.0523029;0.537945;0.696465;-0.0719664;0.527708;0.666721;-0.0766537;0.517496;0.641698;-0.0759678;0.527203;0.734606;-0.0600768;0.519179;0.687454;-0.0815124;0.510508;0.65527;-0.0924875;0.502851;0.629344;-0.103291;0.505314;0.735688;-0.0635065;0.496529;0.687816;-0.078883;0.490245;0.660254;-0.0840847;0.485638;0.64093;-0.0892292;0.482515;0.738298;-0.0657358;0.478683;0.698375;-0.0765394;0.477268;0.676241;-0.0815696;0.476873;0.65952;-0.0860854
0.406049;0.411205;0.265328;0.748447;1.28665e-05;0.258638;0.700223;0.0467973;0.2644;0.663932;0.0633748;0.275016;0.640013;0.0751159;0.287369;0.625661;0.0878576;0.259122;0.632308;0.0133838;0.288948;0.603813;0.0326881;0.311489;0.602053;0.0567038;0.323592;0.607984;0.0755828;0.272182;0.640143;-0.00551611;0.308687;0.606315;0.0118828;0.330324;0.604435;0.0354232;0.340324;0.609254;0.0502996;0.288301;0.654413;-0.0186122;0.322868;0.62112;-0.00259753;0.340793;0.618325;0.0187456;0.347684;0.623544;0.0314873;0.30508;0.671567;-0.0276848;0.329297;0.641341;-0.0128668;0.340326;0.63354;0.00456966;0.344276;0.633613;0.017278;0.502726;0.800203;1.89193e-05;0.530824;0.77156;0.00725761;0.535838;0.740375;0.00428051;0.530554;0.713428;-0.00107846;0.526541;0.693291;-0.00623191;0.541281;0.721668;-0.0328814;0.538373;0.684706;-0.0489666;0.533477;0.661049;-0.0500034;0.528;0.642455;-0.0448194;0.525396;0.71634;-0.0450268;0.523143;0.674707;-0.0628598;0.518302;0.654554;-0.0715689;0.513442;0.639493;-0.0793893;0.505493;0.714545;-0.05341;0.501769;0.671119;-0.0653481;0.497707;0.653416;-0.066296;0.494388;0.641164;-0.0674809;0.483354;0.716255;-0.0608454;0.482516;0.679021;-0.069199;0.482968;0.661592;-0.0716874;0.482984;0.649105;-0.0734647
0.408208;0.402043;0.274256;0.737014;1.27971e-05;0.265592;0.687794;0.0507833;0.268971;0.651426;0.0698662;0.278045;0.627624;0.0829357;0.290048;0.61209;0.0982993;0.26316;0.617019;0.0262607;0.292479;0.590573;0.0522085;0.313248;0.589187;0.0794598;0.323193;0.595441;0.0996897;0.277887;0.622017;0.00628709;0.312336;0.591008;0.0298061;0.330733;0.59312;0.0567967;0.33696;0.599795;0.0745935;0.295374;0.634517;-0.00816409;0.327791;0.603026;0.0146337;0.341084;0.606203;0.041885;0.34294;0.614633;0.0584651;0.313028;0.650166;-0.0188222;0.335753;0.621393;0.00185419;0.343815;0.619586;0.0236016;0.344575;0.624598;0.039139;0.500544;0.786799;1.91163e-05;0.530856;0.753637;0.00313519;0.536893;0.718037;-0.00154918;0.525798;0.689271;-0.00587097;0.517119;0.668565;-0.00926016;0.546527;0.710526;-0.0378782;0.543487;0.667419;-0.052831;0.537768;0.642621;-0.0529861;0.531991;0.623278;-0.0483948;0.527267;0.704179;-0.0457579;0.525622;0.659548;-0.0665739;0.519165;0.639592;-0.0783003;0.513854;0.625914;-0.0895304;0.505017;0.700018;-0.0493875;0.502167;0.653566;-0.0627891;0.497821;0.63438;-0.0675045;0.4954;0.622114;-0.0712892;0.481425;0.696775;-0.0513419;0.482857;0.658478;-0.0621377;0.484799;0.639968;-0.0676907;0.487281;0.625633;-0.0725301
0.409673;0.402275;0.27976;0.727781;1.23555e-05;0.26873;0.679971;0.0525438;0.269361;0.642802;0.0734134;0.27368;0.618287;0.0868573;0.279589;0.600871;0.102694;0.267854;0.609922;0.0361436;0.2962;0.579296;0.058597;0.31496;0.573804;0.0824933;0.324356;0.575795;0.100935;0.282356;0.612561;0.0150716;0.314467;0.57783;0.0383256;0.331871;0.576831;0.0626443;0.338361;0.581106;0.0800298;0.299795;0.622466;-0.00117898;0.329457;0.586891;0.0206057;0.342951;0.587883;0.045857;0.346197;0.594418;0.0623275;0.318226;0.635896;-0.0138398;0.338016;0.604914;0.00459714;0.346384;0.601347;0.0244946;0.348409;0.604416;0.0399445;0.501197;0.773562;1.98558e-05;0.530276;0.732983;0.0185552;0.536614;0.689766;0.0206045;0.525683;0.654553;0.0209567;0.51522;0.62735;0.0213089;0.548861;0.68902;-0.0274886;0.541995;0.642897;-0.0367582;0.533723;0.612108;-0.0345809;0.525303;0.587408;-0.0291536;0.530268;0.687678;-0.0398961;0.524792;0.636109;-0.0523197;0.515332;0.601871;-0.0540167;0.50783;0.576557;-0.0564822;0.507701;0.688178;-0.0477089;0.502912;0.635142;-0.0556497;0.496496;0.603581;-0.0539526;0.492674;0.581487;-0.0525438;0.484028;0.68813;-0.0526719;0.484242;0.64599;-0.0617013;0.484545;0.61947;-0.0633343;0.485668;0.597562;-0.0637186
