face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.390862;0.402212;0.0401762;0.97716;1.52547e-05;0.0530278;0.911837;-0.00933508;0.0738669;0.860125;-0.0482001;0.0959258;0.831393;-0.085291;0.107396;0.819954;-0.120341;0.0445376;0.838661;-0.126417;0.107208;0.806958;-0.175479;0.155086;0.795577;-0.192619;0.187093;0.788598;-0.202776;0.0403728;0.886477;-0.137935;0.121498;0.862495;-0.173847;0.146372;0.875164;-0.153986;0.14712;0.879285;-0.144011;0.047412;0.936301;-0.148726;0.119461;0.910099;-0.169947;0.135622;0.922257;-0.12542;0.131906;0.924645;-0.102476;0.059233;0.9799;-0.162239;0.115417;0.954769;-0.179379;0.129059;0.952785;-0.160606;0.12878;0.94772;-0.151084
0.390271;0.399248;0.075253;0.959912;1.61971e-05;0.0845049;0.886314;-0.00293819;0.107057;0.828757;-0.0449185;0.128954;0.800077;-0.0832264;0.141027;0.779416;-0.114424;0.0761676;0.806163;-0.126789;0.144042;0.766105;-0.163124;0.186264;0.747591;-0.173206;0.213213;0.728984;-0.178057;0.0761023;0.857009;-0.142293;0.168976;0.824282;-0.158273;0.172908;0.849979;-0.120702;0.155401;0.853125;-0.10691;0.0854909;0.910212;-0.15561;0.170478;0.879056;-0.155514;0.168292;0.897607;-0.104532;0.149762;0.894919;-0.0860799;0.10109;0.957667;-0.171209;0.167038;0.930997;-0.169401;0.164353;0.938017;-0.137157;0.148368;0.932884;-0.127265
0.387904;0.400919;0.100785;0.929099;1.82331e-05;0.106523;0.857652;0.0205964;0.131781;0.799189;-0.0102503;0.158763;0.766032;-0.0391116;0.180393;0.739121;-0.0609519;0.109836;0.772051;-0.103723;0.176764;0.734256;-0.122765;0.218713;0.718288;-0.117024;0.24781;0.701655;-0.109847;0.115333;0.814306;-0.12554;0.204199;0.781268;-0.115876;0.200143;0.812985;-0.0613824;0.178114;0.823501;-0.0425084;0.129545;0.861735;-0.143146;0.211832;0.833139;-0.125061;0.202959;0.857991;-0.0739173;0.179751;0.861654;-0.0591338;0.149118;0.907671;-0.160752;0.214436;0.880815;-0.137596;0.206646;0.895387;-0.098365;0.186424;0.897566;-0.0873133
0.388735;0.409171;0.121206;0.900166;1.92103e-05;0.126017;0.831431;0.0326802;0.15004;0.776311;0.00897856;0.17619;0.747586;-0.0153675;0.196976;0.726391;-0.0345525;0.142123;0.738776;-0.0852993;0.207068;0.711776;-0.0966304;0.245146;0.699985;-0.0901624;0.272403;0.683475;-0.0846671;0.149145;0.773151;-0.110101;0.236899;0.760346;-0.0932749;0.233043;0.791592;-0.0409719;0.213591;0.79886;-0.0218476;0.164226;0.818089;-0.128776;0.243123;0.804353;-0.0965331;0.231407;0.832741;-0.0444004;0.209501;0.836463;-0.0296165;0.183279;0.866266;-0.147645;0.243912;0.851939;-0.116618;0.234107;0.872854;-0.0771779;0.216044;0.877734;-0.0639015
0.388768;0.408447;0.138731;0.873321;1.95202e-05;0.139886;0.812156;0.0327955;0.158414;0.764241;0.0114571;0.180395;0.741644;-0.0117145;0.199731;0.735443;-0.0295812;0.17034;0.717015;-0.067399;0.234702;0.686884;-0.0777951;0.273456;0.672232;-0.0742293;0.301674;0.654724;-0.0707137;0.181635;0.747401;-0.0909032;0.265149;0.735709;-0.0752337;0.258568;0.767211;-0.0284512;0.237611;0.776988;-0.01071;0.197282;0.790557;-0.108481;0.269661;0.77878;-0.0790004;0.257434;0.808237;-0.0313139;0.235565;0.813398;-0.0180551;0.212019;0.839241;-0.126361;0.26737;0.825259;-0.0899992;0.255271;0.847807;-0.0520308;0.235439;0.853858;-0.0402536
0.387832;0.409239;0.155339;0.839362;1.89929e-05;0.162847;0.780355;0.0420053;0.185275;0.734448;0.0230746;0.210206;0.714512;0.000679843;0.233363;0.709043;-0.0182895;0.192713;0.696235;-0.0617624;0.26003;0.668271;-0.0666462;0.295093;0.658799;-0.0586545;0.318742;0.644081;-0.0529815;0.203352;0.723675;-0.0877598;0.280942;0.719817;-0.0669915;0.272459;0.751241;-0.0246902;0.25234;0.757495;-0.0152433;0.216768;0.764376;-0.106851;0.282934;0.759045;-0.0724672;0.269765;0.788643;-0.0326818;0.248673;0.7917;-0.0299192;0.230292;0.811502;-0.124511;0.278727;0.804899;-0.0866745;0.265935;0.826135;-0.0548067;0.248196;0.828636;-0.0537214
0.385412;0.408501;0.172982;0.820904;1.85635e-05;0.181088;0.763446;0.0412626;0.203566;0.72074;0.027861;0.227538;0.706079;0.0103685;0.249874;0.706474;-0.00300946;0.21297;0.686415;-0.0480809;0.272565;0.66236;-0.0538882;0.3045;0.652043;-0.0490919;0.325953;0.638407;-0.0457062;0.226304;0.712581;-0.0726973;0.294047;0.713613;-0.0543114;0.287361;0.74077;-0.017516;0.269728;0.746076;-0.00950449;0.239558;0.752833;-0.0911773;0.296974;0.753493;-0.0613648;0.284326;0.780307;-0.0260977;0.265383;0.782224;-0.0235702;0.250672;0.7992;-0.108153;0.291965;0.795952;-0.074155;0.279604;0.816461;-0.0486216;0.263792;0.818447;-0.049468
0.385029;0.407681;0.181533;0.810918;1.93073e-05;0.191152;0.758667;0.0356134;0.213064;0.716991;0.0226749;0.235013;0.699078;0.00534438;0.253926;0.694464;-0.011278;0.227507;0.680081;-0.0434216;0.286738;0.657569;-0.0484208;0.316301;0.651991;-0.0417314;0.335476;0.641596;-0.0368751;0.24083;0.705316;-0.0652277;0.304117;0.714655;-0.0486351;0.293948;0.743506;-0.0146048;0.277098;0.74551;-0.00840342;0.253424;0.74489;-0.082463;0.307947;0.75174;-0.0537057;0.293354;0.780147;-0.0193183;0.275244;0.781322;-0.016914;0.264116;0.789723;-0.0988414;0.302702;0.793821;-0.0671797;0.289048;0.816458;-0.0442548;0.274746;0.817805;-0.04754
0.383059;0.407543;0.190614;0.803572;1.69297e-05;0.202201;0.75629;0.0393429;0.220411;0.718647;0.0326734;0.239527;0.699789;0.0213911;0.253728;0.692415;0.0089178;0.240193;0.681379;-0.0286299;0.295899;0.659413;-0.0260272;0.323868;0.652509;-0.0185676;0.342036;0.641085;-0.0159649;0.255798;0.704364;-0.0490799;0.312543;0.714514;-0.0286299;0.303749;0.741197;-0.00432528;0.286927;0.745473;-0.00612336;0.269188;0.741636;-0.0641384;0.316731;0.750275;-0.0306517;0.303807;0.777573;-0.00388084;0.28634;0.780049;-0.00718653;0.280287;0.783315;-0.0771985;0.312752;0.78937;-0.0476855;0.298499;0.811519;-0.0300939;0.284398;0.813719;-0.0356247
0.382993;0.407132;0.209687;0.805655;1.49431e-05;0.215161;0.755051;0.0438448;0.231539;0.713312;0.0484162;0.249632;0.686658;0.0476055;0.265482;0.668693;0.0485964;0.258159;0.677918;0.00108514;0.310535;0.660451;0.0154369;0.336043;0.657889;0.0285543;0.351389;0.650779;0.034094;0.274512;0.700179;-0.0190963;0.325876;0.715532;0.00938487;0.320029;0.740958;0.0208528;0.306719;0.745774;0.0114229;0.287117;0.737625;-0.0334185;0.330181;0.753515;0.00649678;0.316971;0.778902;0.0239154;0.300419;0.78079;0.017002;0.297136;0.780592;-0.0452861;0.324949;0.791008;-0.0148176;0.311059;0.811833;-0.00332158;0.297291;0.814107;-0.00953687
